100.168871,-0.067037,-0.151350,99.822064,A
100.233673,-0.152661,0.237044,100.243902,A
100.230655,-0.119614,-0.177781,100.109425,A
99.970438,-0.182289,-0.073686,99.979287,A
100.102698,-0.089186,-0.010654,100.102798,A
99.911444,0.125220,-0.241142,99.911876,A
99.971619,-0.104593,-0.042248,100.235258,A
99.907031,-0.003069,-0.213176,100.025122,A
99.901127,0.120525,0.142442,100.228455,A
100.124076,0.115059,0.036734,100.068304,A
100.020209,0.152185,0.182559,100.100195,A
100.104090,-0.213140,-0.121254,99.832995,A
99.796239,0.119923,-0.089871,99.945707,A
99.934256,-0.072084,0.202848,99.805376,A
99.896333,-0.000159,-0.234679,99.760585,A
100.091398,-0.229854,0.158450,99.928165,A
100.140015,-0.049310,0.231945,99.872494,A
100.218220,-0.235477,-0.075733,100.113763,A
100.116343,-0.171079,0.239182,100.229825,A
99.827318,0.117758,-0.200387,99.996849,A
99.807810,-0.093559,-0.028105,100.152996,A
100.015879,0.159663,-0.128382,100.025471,A
100.090058,-0.013970,-0.189015,99.873049,A
99.874693,0.217072,-0.003925,99.798133,A
100.030030,-0.005848,-0.173710,100.193729,A
99.783581,-0.040556,-0.245808,100.234061,A
99.916343,-0.071481,0.237222,99.943501,A
100.160113,0.085307,-0.018361,100.234082,A
99.771148,0.236769,-0.242858,100.199470,A
99.911679,-0.176896,-0.052262,99.980269,A
100.212453,0.025172,-0.039052,99.916549,A
100.065820,-0.147690,-0.024793,100.177420,A
99.860410,-0.060911,-0.001506,99.946429,A
99.942357,0.159163,-0.167738,100.058512,A
99.783545,0.013386,-0.227059,99.777685,A
100.091861,-0.222140,-0.084377,99.787006,A
100.070442,-0.228949,0.141787,99.781442,A
99.854306,0.191646,0.104743,99.765622,A
100.143343,0.005565,0.146630,100.086661,A
100.209268,0.146308,0.136046,99.878892,A
100.232033,-0.050672,-0.044668,99.921342,A
99.984872,-0.204241,0.234611,99.799806,A
100.037305,-0.191376,0.020422,100.056564,A
100.133512,-0.083875,0.193295,100.212759,A
100.147130,0.187908,-0.098274,99.992695,A
100.147230,0.108409,0.107192,100.055117,A
99.946969,0.014451,-0.241517,100.114465,A
100.238656,0.056565,-0.155177,100.130221,A
100.032093,-0.144923,-0.191162,99.838511,A
99.943546,0.188437,0.246814,99.843349,A
99.911796,-0.115678,0.224334,100.123780,A
99.754699,-0.125940,-0.004103,99.937352,A
99.887077,-0.158163,0.094872,100.059697,A
100.081559,-0.166173,0.236972,100.199626,A
99.920694,0.065462,-0.087218,99.994780,A
99.985592,0.187509,0.123565,99.885459,A
99.929733,-0.021988,-0.088415,100.151929,A
100.132726,-0.127364,-0.015286,100.059117,A
99.956791,-0.221502,0.249070,100.140456,A
100.119969,-0.106144,0.168996,100.055935,A
99.907484,0.241456,0.231794,99.821963,A
100.134934,-0.244975,-0.001704,99.760408,A
99.979060,0.086478,0.097905,100.012988,A
99.948985,-0.210700,-0.027085,99.918453,A
99.788387,-0.059099,0.219171,99.918860,A
100.180251,-0.157001,0.215753,99.960238,A
99.902953,0.201939,0.152297,100.170367,A
99.783718,0.041660,-0.040481,100.164633,A
100.116273,0.078208,0.208060,100.157157,A
99.754440,-0.014123,0.016133,100.157477,A
100.193081,-0.084695,-0.187741,99.831167,A
100.005384,0.013962,-0.207183,100.234303,A
100.075142,-0.145451,0.043043,100.073353,A
100.147789,0.159788,0.193069,100.204619,A
100.000090,0.182974,0.134142,99.789902,A
99.943950,-0.075584,-0.066797,100.057495,A
99.961686,-0.247870,-0.103820,99.843020,A
99.811185,-0.155943,-0.098039,99.827488,A
99.956171,0.056975,0.124329,99.750019,A
99.877225,-0.007577,0.036206,100.190001,A
99.777692,0.179978,0.170969,100.193944,A
100.155664,-0.178428,-0.101496,99.832189,A
100.137883,-0.010411,0.122122,99.924827,A
100.145952,-0.245512,0.076076,100.014441,A
100.156599,0.005160,0.154645,99.835317,A
99.967575,-0.125683,0.017118,100.011141,A
100.001662,0.050677,-0.237899,100.181910,A
100.241030,0.081792,-0.246556,99.851890,A
100.043835,0.029791,-0.030318,99.858703,A
100.114290,-0.222139,-0.050328,100.135185,A
100.055835,0.135317,0.137218,99.962815,A
100.129100,-0.172968,-0.114767,100.244609,A
100.027386,0.029190,-0.055607,100.222765,A
99.788753,-0.085541,-0.050139,99.924111,A
99.928338,-0.110382,-0.108386,100.067155,A
100.149160,-0.143231,0.139157,99.860844,A
99.898483,0.221686,-0.126392,99.919736,A
99.941447,-0.231171,0.232133,99.968983,A
99.917064,-0.164001,-0.185060,99.924263,A
99.911526,-0.053635,0.226329,99.798892,A
100.024182,0.022040,-0.062452,100.081029,A
100.118440,-0.045982,0.204459,99.798920,A
100.016313,0.072819,0.106814,100.017390,A
100.003952,0.165556,0.073386,99.893624,A
99.991121,-0.219174,-0.124170,100.246203,A
99.878729,-0.166186,-0.025864,100.107656,A
100.237593,-0.004098,0.020508,100.017461,A
100.232928,-0.183676,-0.108028,99.864526,A
99.978299,0.191874,-0.051708,100.163411,A
100.070671,-0.041805,0.062478,99.814340,A
100.151977,-0.082474,-0.093303,99.937841,A
100.193803,-0.071973,-0.010167,100.236459,A
100.038223,-0.169209,-0.075966,99.771824,A
99.902774,-0.239602,0.047607,100.205403,A
100.158550,0.235366,0.148141,99.856093,A
99.794669,0.067925,-0.185186,100.194922,A
100.217553,-0.067723,-0.050706,100.060755,A
99.979702,0.162734,0.168005,99.931190,A
100.039443,-0.137599,-0.015131,99.914624,A
99.951702,-0.035590,-0.048686,100.053486,A
99.761505,0.248466,0.038528,99.854410,A
99.985678,-0.194018,0.170192,100.202216,A
99.982301,0.023291,-0.070918,99.906943,A
100.025353,-0.144923,-0.069482,99.878031,A
99.817227,-0.184204,-0.159134,99.751333,A
99.801340,0.074599,-0.173978,99.795121,A
99.807340,-0.062913,-0.180313,100.039386,A
99.990638,-0.145815,0.080348,99.999609,A
100.016265,-0.092576,-0.222935,99.922552,A
100.201197,0.142747,0.002395,100.087704,A
100.126389,-0.034152,-0.101695,100.020095,A
100.246187,0.141635,0.226156,99.762346,A
99.971133,-0.210575,-0.094259,99.875946,A
100.222991,0.043248,-0.014381,99.886314,A
100.224277,0.092992,0.067637,100.081798,A
99.798009,-0.116786,0.240576,100.062911,A
99.764556,-0.070009,-0.177497,100.076591,A
99.974935,0.065443,0.016624,99.760941,A
100.110239,0.193855,0.140666,99.979055,A
100.014868,0.147399,-0.172227,100.209181,A
100.069175,-0.057280,0.231654,100.020952,A
100.002460,-0.124167,-0.068402,99.771897,A
99.905325,-0.154411,0.042305,99.992286,A
99.754595,-0.090500,0.057070,99.820215,A
100.058174,0.173447,-0.034791,100.130235,A
99.872344,-0.090056,0.248219,100.057509,A
99.991548,-0.235282,-0.224546,99.875850,A
99.754765,-0.075633,-0.130341,99.848239,A
100.241750,-0.068225,-0.138995,100.038972,A
99.795077,0.152249,0.224440,99.768773,A
100.193505,0.122115,-0.086899,100.234361,A
99.933939,0.049466,-0.231238,99.835063,A
99.841334,-0.243592,-0.166940,100.056093,A
99.837042,-0.102679,-0.042690,100.035140,A
100.053548,-0.232138,0.187803,99.881159,A
99.862511,-0.004445,-0.248824,100.212444,A
100.166076,0.053531,0.218185,99.993347,A
99.995504,-0.098322,-0.237665,100.104012,A
99.956535,0.105779,-0.001552,99.775750,A
99.994948,0.057472,0.049725,100.136370,A
100.172055,-0.134363,-0.085928,99.891531,A
99.911862,-0.209200,-0.074847,100.249054,A
99.776671,-0.036554,0.229784,100.237416,A
100.058556,-0.235671,-0.079720,99.891795,A
99.999920,-0.012958,-0.124023,99.991225,A
99.835387,-0.200982,0.134760,100.104057,A
99.785473,-0.024652,-0.235570,99.779942,A
100.213317,-0.023498,0.105593,100.128314,A
99.839525,0.180250,-0.042202,99.995118,A
100.056118,-0.147512,-0.062897,99.832993,A
99.931335,0.035892,0.124104,99.826296,A
100.029298,0.032506,0.048445,100.036592,A
99.958825,0.064115,-0.074937,99.912196,A
100.022896,-0.100213,-0.134913,99.956212,A
99.870342,0.080170,-0.028524,100.153499,A
100.104095,0.148453,0.207126,100.031300,A
100.005027,0.085447,-0.044569,100.119612,A
100.065792,-0.188487,0.017918,99.791590,A
100.095238,-0.137997,-0.191616,100.039085,A
100.078804,0.042166,-0.136937,99.843704,A
99.800096,0.028772,-0.225796,99.847248,A
100.039367,-0.049627,-0.221419,100.215882,A
99.928753,0.149987,0.086611,100.206185,A
99.994135,-0.114812,0.216364,100.149857,A
100.117140,-0.028123,0.199741,99.904209,A
100.077669,-0.090100,-0.231334,100.182666,A
99.762949,0.009052,-0.215827,100.040631,A
100.015812,0.039817,-0.017908,99.758612,A
99.978835,0.063607,-0.149411,99.791281,A
99.956966,0.206306,-0.074141,99.751765,A
100.249424,-0.038805,-0.089056,99.876963,A
100.209615,0.095493,-0.174419,100.233588,A
99.815412,0.191105,0.028350,100.022689,A
100.031297,-0.094094,-0.105423,100.193911,A
99.809721,-0.110109,0.240137,100.214875,A
100.021893,-0.098051,-0.087786,100.146910,A
99.969454,-0.246966,-0.125365,99.921845,A
99.837795,0.219000,-0.043742,99.764925,A
100.045459,0.180173,-0.245308,99.769571,A
100.068050,-0.176109,0.033758,100.230149,A
100.120408,-0.227328,0.089299,99.808840,A
99.984569,0.105085,-0.120803,99.992801,A
100.121705,0.221975,0.165013,99.769235,A
99.914864,-0.072385,-0.103378,99.940832,A
100.233507,-0.215896,0.167220,100.035449,A
100.070514,-0.172897,0.234196,99.892340,A
100.221058,-0.195730,0.164966,100.230464,A
99.857006,0.050839,0.015604,99.907424,A
99.934638,-0.054468,0.037585,99.955952,A
100.047907,-0.139923,-0.229192,99.914386,A
99.835673,0.023989,0.080704,100.155197,A
99.854109,0.241745,0.211150,100.155968,A
100.231836,-0.156958,-0.085986,100.038579,A
99.951050,0.108337,0.128431,100.065128,A
99.952562,0.169236,0.064539,99.765578,A
99.901528,-0.153697,-0.045893,99.943746,A
99.855526,0.016878,0.088343,100.068930,A
100.229996,-0.096099,0.189270,100.152540,A
100.196720,-0.040355,0.105621,99.767953,A
99.788521,-0.241773,-0.055284,100.176182,A
99.813253,0.119221,0.186922,99.836104,A
100.135401,-0.183627,0.041794,99.924722,A
100.105354,-0.166933,0.106519,99.976860,A
100.142715,0.019376,-0.210387,99.793367,A
99.841780,-0.030740,0.212467,100.142731,A
100.126766,0.151158,-0.063447,99.771845,A
100.142827,-0.224065,0.036082,100.066267,A
100.161976,0.188908,0.225415,100.167275,A
100.237306,0.198434,-0.241410,100.036120,A
99.792705,-0.020944,-0.109925,99.819125,A
100.025140,0.001118,-0.120501,100.150178,A
100.189429,0.066515,0.127289,99.758522,A
100.086691,0.205643,-0.054007,100.165911,A
99.855162,0.031633,0.049168,99.886670,A
100.014985,-0.163903,0.052642,99.829998,A
99.967077,-0.039934,-0.206653,100.060056,A
99.862861,0.202519,0.176076,100.164973,A
99.801335,0.152945,0.024027,100.101176,A
100.176500,-0.208930,0.188848,99.806174,A
100.111684,0.207606,0.090228,100.144703,A
99.879845,-0.079660,0.041913,100.110179,A
100.149841,-0.122985,-0.244345,100.183574,A
100.231103,0.130527,0.028638,99.760484,A
100.145060,0.141878,-0.076572,99.962294,A
99.954085,0.211313,-0.148963,100.013815,A
99.838004,0.233285,-0.037934,100.200249,A
100.179561,-0.091668,-0.086546,99.763247,A
100.079776,0.183523,0.115281,99.750610,A
100.072562,-0.124218,0.091236,100.109393,A
100.031484,0.162142,0.221697,100.246518,A
100.187826,0.223312,0.148699,100.117426,A
100.059251,-0.220254,0.228383,99.846535,A
99.987529,-0.143597,-0.036687,100.026571,A
100.179649,-0.034064,-0.241652,99.756382,A
99.794380,0.204675,0.015810,99.940527,A
100.087170,-0.027651,0.022092,100.207047,A
99.938457,0.236415,0.167331,99.998969,A
100.110436,0.002429,-0.110152,99.767748,A
99.866251,-0.117746,0.174687,100.231499,A
99.957482,-0.051173,-0.182501,100.022504,A
99.859843,0.010115,-0.034199,99.899405,A
99.840540,0.207401,-0.217562,100.130177,A
99.902748,-0.193435,0.199453,99.796046,A
99.824314,0.113875,-0.027009,100.099820,A
99.873453,0.100354,0.227226,100.011809,A
100.021678,-0.078162,0.068275,99.907685,A
99.943897,-0.226470,-0.009417,100.028124,A
99.989036,-0.090376,-0.213388,100.055364,A
99.907750,0.213606,0.194673,100.238100,A
99.967557,0.219924,0.001643,100.005396,A
99.829001,0.163181,-0.100171,99.827315,A
100.015084,-0.166408,0.143462,100.018571,A
100.145420,-0.212298,-0.148991,100.236204,A
99.903904,0.120341,-0.071888,99.906229,A
99.957996,0.153088,0.134618,99.876577,A
100.188657,0.026020,-0.021231,99.763362,A
99.840273,0.228512,-0.124623,99.791895,A
100.083030,-0.218693,0.058112,99.887516,A
100.111823,-0.134375,-0.029279,100.145759,A
99.844040,0.016752,-0.155663,100.161530,A
100.145410,-0.154074,0.008239,99.986535,A
99.912258,-0.139263,-0.067434,100.108664,A
99.880839,-0.042556,0.244990,99.802438,A
99.899142,-0.145655,0.102944,100.031545,A
100.178470,0.059283,0.162876,100.194347,A
99.910818,-0.160712,-0.159226,100.160284,A
100.157909,0.183706,-0.188095,100.046308,A
100.101275,-0.095914,0.062111,100.023804,A
100.127202,0.081237,0.057900,99.891794,A
99.990843,0.144263,0.211220,99.988429,A
99.976599,-0.182854,0.160976,100.098727,A
100.058584,0.171372,0.026434,100.151638,A
100.134175,0.212054,-0.162552,99.961178,A
99.946560,0.241305,-0.231392,100.065436,A
100.082443,0.064115,0.007313,100.126477,A
99.832947,-0.102309,-0.201044,99.834940,A
100.216469,0.059345,-0.140786,100.005851,A
99.991567,-0.114790,0.002337,99.838346,A
100.211021,0.202401,0.063452,100.132219,A
100.147547,0.223350,-0.245803,99.778341,A
99.846667,-0.246281,-0.234231,100.019564,A
99.959176,-0.173539,-0.114124,99.811177,A
100.032383,0.030450,0.033528,99.980838,A
100.050327,-0.102832,-0.200625,100.069005,A
100.098680,0.216465,0.152987,99.808834,A
100.148906,-0.166206,0.066043,100.143283,A
100.112658,-0.097281,0.201099,99.843424,A
99.869402,-0.185153,0.027115,99.998154,A
99.879998,-0.202567,0.077008,99.865970,A
100.047123,0.189636,-0.091442,100.206734,A
99.986116,0.192560,-0.053633,100.080964,A
99.899381,0.048801,-0.061377,99.775158,A
99.999796,0.198297,-0.014162,100.111007,A
99.766120,0.093194,0.199444,99.840535,A
100.121527,0.210819,0.122757,99.955735,A
99.882042,-0.100654,-0.202026,100.139203,A
99.962513,0.132681,0.211284,100.184530,A
99.988160,-0.101889,0.208103,99.991384,A
99.809369,-0.061514,0.237627,100.073277,A
99.941477,0.054760,-0.124599,100.212972,A
99.961844,0.241407,-0.087088,99.991992,A
100.065775,0.002082,-0.049190,99.827195,A
100.185915,0.034600,0.012440,99.961188,A
100.019529,-0.196610,-0.238640,99.780917,A
100.099357,-0.143031,0.093093,100.058767,A
100.139131,0.202248,0.229568,100.109909,A
100.184673,-0.246084,0.241499,99.842933,A
100.229809,-0.021711,-0.039285,99.853779,A
99.893047,-0.051756,0.165425,100.154184,A
99.892258,-0.030679,0.233399,100.213063,A
99.778624,-0.103216,0.121038,99.965172,A
99.816848,0.093886,-0.004493,100.131985,A
99.851775,-0.052082,-0.125746,99.776237,A
99.824120,0.192777,0.063883,100.130426,A
100.233637,0.194314,0.202451,100.164360,A
99.828784,0.024267,0.242852,99.796160,A
100.004151,0.220068,-0.165597,100.098429,A
100.000020,-0.026403,0.009651,99.944484,A
100.181609,-0.122091,0.127431,99.875578,A
99.914313,-0.208414,0.020744,100.161595,A
100.114585,-0.101822,0.073324,99.837861,A
99.847691,0.055125,-0.113515,99.935392,A
100.037668,0.033476,-0.045555,99.850724,A
100.105168,0.230383,-0.047432,100.088525,A
100.051687,0.096512,-0.043705,99.790230,A
99.770085,-0.091386,0.096020,100.109750,A
100.240594,0.105168,-0.046161,99.767189,A
99.997145,-0.189882,0.159376,100.161049,A
100.052881,0.047706,-0.061038,100.225086,A
99.929677,0.108857,0.218085,100.095792,A
100.183918,-0.193432,-0.163295,99.775288,A
100.071920,0.125376,-0.072285,99.950814,A
99.879154,0.112845,0.059799,100.074463,A
99.775306,0.068572,0.167724,100.228404,A
100.043355,-0.182638,0.138952,100.156837,A
99.907713,0.022047,0.027292,99.843778,A
100.050824,-0.156662,-0.137576,100.128295,A
100.200884,-0.245810,-0.224682,100.076327,A
100.007528,0.069716,-0.142012,100.076554,A
99.798540,0.079062,0.089510,99.775364,A
99.820378,-0.208784,-0.096356,100.133027,A
100.005105,-0.179957,0.228594,99.825101,A
100.035814,-0.132305,0.040958,99.909032,A
100.003950,0.076089,0.197554,99.826579,A
99.844275,-0.019893,0.248696,99.817896,A
99.840458,-0.201948,-0.218559,100.242355,A
100.069778,-0.108106,-0.094106,100.222999,A
99.972014,0.240292,-0.209123,100.228940,A
100.097590,0.010717,-0.161267,99.814455,A
100.116568,0.056555,-0.066311,99.850366,A
99.937239,0.027809,-0.188267,100.052677,A
100.036060,-0.040172,0.194028,100.003921,A
99.825285,-0.167654,0.187943,100.042568,A
99.912846,-0.101163,-0.174741,100.057872,A
99.951894,-0.176902,-0.127061,100.094182,A
99.963596,-0.218756,-0.179598,99.798871,A
100.135024,-0.143598,0.246256,100.245010,A
100.202328,0.220233,0.035043,99.846095,A
100.054104,-0.090224,-0.084342,99.955240,A
100.026704,0.166432,-0.214433,99.832325,A
100.040002,0.097740,0.231977,100.185155,A
99.974135,0.073624,-0.145467,99.750402,A
99.934076,-0.149308,0.212328,100.169314,A
100.185328,-0.089569,-0.078983,100.104195,A
99.950888,-0.221602,0.199007,99.808309,A
99.804716,0.168102,-0.076862,99.794707,A
99.852592,-0.215987,-0.148825,100.013531,A
99.870057,-0.106520,-0.151897,100.167772,A
100.090703,0.104673,-0.239808,99.808755,A
100.144817,-0.126792,-0.077833,100.092053,A
100.075966,-0.157899,-0.075403,99.847764,A
99.855047,0.108168,0.233021,100.201380,A
99.935752,-0.060756,-0.220568,99.796225,A
100.088530,-0.190508,-0.242750,99.971786,A
99.946418,0.074787,0.115513,100.022572,A
99.778798,-0.222487,0.223437,99.753023,A
99.900521,0.226832,-0.138989,99.898494,A
100.234548,0.160711,-0.210384,100.213642,A
100.036885,-0.066767,-0.237843,99.964306,A
99.987974,-0.057002,-0.248212,99.891553,A
99.831295,-0.007435,0.150808,99.841907,A
100.149677,-0.236672,0.181056,100.063442,A
100.002388,-0.056598,-0.075532,100.162189,A
100.021995,-0.219862,-0.200872,100.159769,A
100.221821,0.154489,-0.167530,99.831984,A
100.063366,-0.206765,0.073067,100.207806,A
100.115605,-0.237912,-0.213189,99.838210,A
99.816220,-0.211573,0.084271,99.867354,A
100.045955,-0.186802,-0.123569,99.847270,A
100.084453,-0.095333,0.072899,99.770678,A
100.040826,0.074376,-0.220286,100.200311,A
99.873035,-0.057745,-0.104467,99.978626,A
100.178217,-0.160211,-0.094131,99.995352,A
99.802279,-0.149998,0.025600,100.149866,A
100.020393,-0.139009,-0.133657,99.821856,A
99.955274,-0.144404,-0.080815,99.772093,A
100.147882,0.029369,0.116584,99.972075,A
100.213561,-0.237625,0.147543,100.032146,A
100.228987,-0.218529,0.210769,99.884557,A
100.185959,-0.039814,0.100729,99.915978,A
99.881113,-0.109663,0.064940,100.090751,A
100.215934,0.076311,0.184939,99.899668,A
99.962570,0.027793,0.198812,99.836651,A
100.119713,0.059272,-0.111994,99.985231,A
99.899786,0.080919,-0.065025,99.976903,A
100.005436,-0.236895,-0.108192,100.166587,A
99.869829,-0.233539,-0.135646,99.889214,A
99.905054,-0.067475,0.194643,99.795859,A
99.982112,0.035697,-0.012408,99.990857,A
99.826973,-0.222341,0.124215,100.238568,A
100.121499,-0.218387,-0.150204,99.908243,A
100.044739,0.109011,0.114022,100.121594,A
100.185868,-0.091220,-0.124043,99.858285,A
100.127652,-0.010322,-0.217427,99.862057,A
99.943732,-0.159723,-0.020320,100.069526,A
99.824504,0.050744,0.203304,100.178008,A
99.980995,-0.083613,-0.042793,100.232170,A
100.125127,0.204525,-0.219845,99.877752,A
99.899152,0.102233,0.199107,99.814522,A
99.875226,0.146253,-0.045595,99.996935,A
100.224449,0.222289,0.209173,100.030552,A
100.118155,-0.087432,-0.247972,99.816559,A
99.777387,-0.152674,-0.134390,99.863605,A
100.055803,0.136011,-0.048951,100.236780,A
99.765360,-0.210942,0.212558,100.191318,A
99.796310,0.239199,0.055193,99.961181,A
100.045116,0.242275,0.210439,100.207708,A
100.071013,0.154600,0.198084,99.750058,A
100.142689,0.170403,0.224128,99.898799,A
100.081908,0.040140,0.072909,100.017594,A
99.869687,-0.233565,-0.074552,99.933519,A
100.219270,0.050640,-0.147446,100.113394,A
100.108957,0.122639,0.160673,100.068846,A
100.153071,-0.059235,-0.140413,99.838144,A
99.831078,0.133471,0.239751,100.013055,A
99.768620,-0.136443,0.047543,99.936622,A
100.183918,0.186893,0.134302,99.806482,A
99.889102,0.237457,-0.083839,100.082122,A
99.945725,0.066163,0.054598,99.881512,A
99.767807,0.096970,0.185063,100.182829,A
100.088335,0.104671,0.041802,99.953208,A
99.779850,0.094691,-0.126986,100.193220,A
100.031153,0.003334,0.121527,100.249581,A
100.080758,0.247081,-0.181085,100.140014,A
99.924970,-0.191253,-0.165216,100.181070,A
100.226899,-0.230835,0.131094,99.881579,A
99.826138,0.047339,-0.187284,99.827673,A
100.079149,0.098839,-0.243844,99.947929,A
99.968268,-0.055153,0.191833,99.793489,A
99.925303,-0.008891,0.186802,99.788919,A
99.943677,-0.177526,-0.248357,100.037626,A
100.203584,-0.108021,0.097218,99.945734,A
100.126372,0.199762,-0.129326,99.888422,A
100.175603,-0.226267,0.151550,100.080021,A
99.801440,0.010758,-0.075011,99.776346,A
100.029086,-0.165948,-0.205403,100.141428,A
100.078946,-0.046589,0.220825,99.945049,A
100.219403,-0.197788,-0.171788,100.135154,A
100.126439,-0.207002,-0.168747,99.819141,A
100.003004,0.205460,-0.025870,100.196123,A
99.815657,-0.192138,0.163363,99.861077,A
99.777502,-0.139531,-0.212510,99.855324,A
99.751599,0.198641,0.057622,99.969964,A
99.980559,0.054390,-0.005584,99.861841,A
100.092649,0.222747,-0.159649,99.922121,A
99.909816,0.179438,-0.069234,99.848926,A
99.779883,-0.017607,-0.216962,100.213146,A
100.118748,0.069644,-0.068628,99.972152,A
100.066905,-0.073742,-0.121145,99.846255,A
100.144373,0.145386,-0.047669,100.216270,A
